Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume,label
2014-07-03,88.50404141503,0.9656652360519404,0.38432795985925655,22891800.0,96.04812916234
2014-07-07,90.328148957967,2.008501594048637,1.9417888251544329,56468000.0,95.432339009842
2014-07-08,89.746467605266,3.0664395229985137,-0.9556455801384997,65222000.0,96.606218547861
2014-07-09,89.784116883758,1.2558041367660024,-0.052388935456846836,36436000.0,96.719728253391
2014-07-10,89.449979537141,2.1706586826356977,1.3598549488054987,39686000.0,96.956206806577
2014-07-11,89.624107450167,1.0831466596380215,-0.14681208053697473,34018000.0,97.712938176775
2014-07-14,90.781822763795,1.2963930998437632,0.6154809096602041,42810000.0,93.588752209198
2014-07-15,89.718230646397,1.915184678522287,-1.5289256198342824,45477900.0,92.813102554745
2014-07-16,89.209965386755,2.491028076841851,-2.2584304424047614,53502000.0,93.61712963558
2014-07-17,87.619189247272,2.9264340499075017,-2.041565821320208,57298000.0,93.040121965804
2014-07-18,88.88053419995,1.8490647172647616,0.8651997436449064,49988000.0,92.690133707088
2014-07-21,88.418389306461,1.3657703798554808,-1.1064322560271025,39079000.0,95.537335487457
2014-07-22,89.153491469017,0.8181045473866815,0.04224757076469672,55197000.0,95.944078598938
2014-07-23,91.478334415897,2.8475359882317206,1.8549570320684303,92918000.0,96.16163886787
2014-07-24,91.327737301929,0.9334163036718418,-0.005152779924217051,45729000.0,96.133261441487
2014-07-25,91.931066989763,1.2417218543051778,0.8477026329375765,43469000.0,95.404907497672
2014-07-28,93.200788906905,1.7324449000509168,1.2267429973415054,55318000.0,96.08596573085
2014-07-29,92.598400451033,1.2111959287537182,-0.9564079331525399,43143000.0,96.284607715527
2014-07-30,92.381917099704,1.0545715163298732,-0.29459569280793935,33010000.0,95.499498918947
2014-07-31,89.98177559584,2.2238539809082765,-1.6055990119397587,56843000.0,95.594090340222
2014-08-01,90.480628535859,1.9090813205355248,1.2961011591143077,48511000.0,97.088634796362
2014-08-04,89.972363276217,1.4815593149096884,-0.8093805126080161,39958000.0,96.246771147017
2014-08-05,89.529984253937,1.3988978380664592,-0.25167785234910184,55933000.0,92.576624001558
2014-08-06,89.379387139969,0.8130081300816464,0.22163588390510738,38558000.0,95.30085693427
2014-08-07,89.369974820346,1.9659936238043116,-0.4740334983670021,46711000.0,94.695471838112
2014-08-08,89.61591251566,1.6509433962269497,0.5092297899431582,41865000.0,95.30085693427
2014-08-11,90.798305281594,1.3122723030935146,0.7557468248137786,36585000.0,93.815771620257
2014-08-12,90.779386997339,1.328312937977395,-0.07288629737576208,33795000.0,94.496829853435
2014-08-13,91.980698047528,1.2494793835907008,1.133645345814565,31916000.0,94.231973873866
2014-08-14,92.226635742842,0.7954545454542657,0.17466351587383314,28116000.0,94.231973873866
2014-08-15,92.680674564961,1.373115837290227,0.08171603677245648,48951000.0,93.409028508776
2014-08-18,93.796853336002,1.4186568687482193,0.6802721088429344,47572000.0,95.348152644907
2014-08-19,95.092755807466,1.369311316955246,1.126647218589951,69274700.0,95.556253771712
2014-08-20,95.130592375976,1.140570285142902,0.1294305057755018,52612800.0,95.281938650015
2014-08-21,95.140051518103,0.8290880031963923,0.009943323058070637,33421900.0,94.411697574288
2014-08-22,95.840028035536,1.2775726120368152,1.027021637252476,44102400.0,93.409028508776
2014-08-25,96.04812916234,0.8787519747236269,-0.24560369387978875,40144700.0,92.264472311352
2014-08-26,95.432339009842,0.6345429307950167,-0.5235653717218659,33119800.0,91.053702119036
2014-08-27,96.606218547861,1.857000993048584,1.0987923183525194,46827400.0,92.387441159009
2014-08-28,96.719728253391,1.2012603387165997,0.6496702431340728,68389800.0,94.36440186365
2014-08-29,96.956206806577,0.6849315068493491,-0.34999027804787597,44567000.0,96.927829380195
2014-09-02,97.712938176775,0.992990654205558,0.23287405394884844,53491400.0,97.419704770824
2014-09-03,93.588752209198,4.686548995738866,-4.034917555771152,125233100.0,99.160186922278
2014-09-04,92.813102554745,2.3519787299311243,-0.7384926656556927,85594800.0,99.52909346525
2014-09-05,93.61712963558,1.0985657613672541,0.17206477732792227,58353200.0,99.425042901847
2014-09-08,93.040121965804,1.2850586435488354,-0.9466263846936205,46277800.0,100.96688306863
2014-09-09,92.690133707088,7.218639484085868,-1.1001211142507592,189560600.0,101.53443159627
2014-09-10,95.537335487457,3.4267594108022075,3.0507091113153617,100741900.0,101.19390247968
2014-09-11,95.944078598938,1.8269423810482837,1.0158350761875972,62353100.0,102.15873497669
2014-09-12,96.16163886787,1.098140087059456,0.44462009682817316,62626100.0,103.48301487453
2014-09-15,96.133261441487,1.5871451104092245,-1.147748273514689,61216500.0,102.72628350433
2014-09-16,95.404907497672,2.396602285368,1.0621242484970734,66818200.0,102.97222119965
2014-09-17,96.08596573085,1.2006895166812064,0.3061123728639911,60892400.0,103.2654546056
2014-09-18,96.284607715527,0.7778653012995134,-0.13734916118947274,37023900.0,103.55995590208
2014-09-19,95.499498918947,1.457176843774548,-1.3002248509144365,70838500.0,103.38895514929
2014-09-22,95.594090340222,1.5510041757810356,-0.7269155206278091,52722000.0,104.2154587878
2014-09-23,97.088634796362,2.3871096081161376,2.0278330019879887,63347200.0,105.68796527022
2014-09-24,96.246771147017,1.6304347826089978,-0.4013312451053958,59725174.0,107.17947183628
2014-09-25,92.576624001558,3.059762586983419,-2.626604317978996,99565849.0,108.47147752408
2014-09-26,95.30085693427,2.3882113821141697,2.2531208768907782,62370501.0,108.29097672946
2014-09-29,94.695471838112,1.8300719862116208,1.4799797263053693,49766312.0,109.69698291912
2014-09-30,95.30085693427,1.0046752213263646,-0.05951790496992359,55264139.0,108.93697957336
2014-10-01,93.815771620257,2.0162107396142126,-1.4017297942147586,51491286.0,110.49498643217
2014-10-02,94.496829853435,2.223582211342673,0.6346328195833111,47757828.0,110.64698710133
2014-10-03,94.231973873866,1.1813408723746734,0.1810136765894568,43469585.0,112.69424611398
2014-10-06,94.231973873866,1.237175618587893,-0.330165082540707,37051182.0,111.72049182722
2014-10-07,93.409028508776,1.4078800769771196,-0.6838982198531243,42094183.0,113.0504976823
2014-10-08,95.348152644907,2.848133455396331,2.0656136087484045,57404674.0,112.98399738955
2014-10-09,95.556253771712,1.759268462380166,-0.5121134528259735,77376525.0,109.31698124624
2014-10-10,95.281938650015,1.7248255234292096,0.03972589134979651,66331592.0,108.89897940607
2014-10-13,94.411697574288,1.9737501252381833,-1.5000493437277993,53583368.0,110.13398484294
2014-10-14,93.409028508776,1.9782895404282976,-1.6336288474945213,63688562.0,109.71598300277
2014-10-15,92.264472311352,4.171044337045613,-0.43890987036821577,100933600.0,109.25048095349
2014-10-16,91.053702119036,2.4211298606007183,0.7430664573528015,72154523.0,106.78047007976
2014-10-17,92.387441159009,2.2621629996910726,0.17435897435896078,68179688.0,108.41447727315
2014-10-20,94.36440186365,1.7715332926084824,1.4697655495086408,77517279.0,106.35296819776
2014-10-21,96.927829380195,1.7280537177836934,-0.5338769171035724,94623904.0,106.03946681764
2014-10-22,97.419704770824,1.4717348927874017,0.1458576429414471,68263146.0,104.24395891327
2014-10-23,99.160186922278,1.3712245488751682,0.7205995388159667,71074674.0,102.81420261905
2014-10-24,99.52909346525,0.9183966325454621,0.038030043734669054,47053916.0,101.40819642939
2014-10-27,99.425042901847,0.7449856733527059,0.24797329518334668,34187701.0,103.93995757497
2014-10-28,100.96688306863,1.3194114855289798,1.2713472485817585,48060949.0,107.01797112531
2014-10-29,101.53443159627,0.9496051147101968,0.6469760900086043,52687879.0,106.19146748679
2014-10-30,101.19390247968,1.3692162417341707,0.019633691406865557,40654793.0,107.29347233815
2014-10-31,102.15873497669,0.774181512918458,-0.009258401992510467,44639285.0,106.91347066526
2014-11-03,103.48301487453,2.120174057956834,1.0903714655316417,52282550.0,106.4099684487
2014-11-04,102.72628350433,1.643148904565039,-0.694952450623948,41574365.0,108.29097672946
2014-11-05,102.97222119965,1.0867052023142512,-0.2199816681950012,37435905.0,108.21497639488
2014-11-06,103.2654546056,0.9183673469366032,0.09208103130713637,34968457.0,106.89447058162
2014-11-07,103.55995590208,0.709350529712464,0.2390804597671233,33691535.0,104.8614616317
2014-11-10,103.38895514929,0.607343333031659,-0.17427994863442728,27195547.0,103.86395724039
2014-11-11,104.2154587878,1.2453874538786955,0.9199632014678473,27442252.0,100.9379443592
2014-11-12,105.68796527022,1.8835146749558225,1.7096361309178683,46942431.0,100.94744440102
2014-11-13,107.17947183628,1.6577060931920382,0.9123434704846204,59522855.0,102.36295063251
2014-11-14,108.47147752408,1.008403361341901,0.9102960671671404,44063595.0,106.29596794683
2014-11-17,108.29097672946,3.512797881727261,-0.24503369213526338,46746712.0,106.4099684487
2014-11-18,109.69698291912,1.5804723856374565,1.3428120063168338,44223978.0,103.78795690581
2014-11-19,108.93697957336,1.7047451669631188,-0.6670131670156444,41869160.0,104.70946096255
2014-11-20,110.49498643217,1.750108837613755,1.2183447915705594,43395537.0,104.31045920603
2014-11-21,110.64698710133,1.3272429544042026,-0.8850310611841236,57179298.0,101.47944674306
2014-11-24,112.69424611398,1.8435945806901846,1.519041506202196,47450824.0,100.69094327183
2014-11-25,111.72049182722,1.9582801191998476,-1.2345679012343498,68840440.0,103.28445468924
2014-11-26,113.0504976823,1.077823983696915,0.8987620824089814,40831886.0,104.07295816047
2014-11-28,112.98399738955,1.1435832274498114,-0.2850674939218438,24814402.0,106.78047007976
2014-12-01,109.31698124624,7.171744405500001,-3.1478831748222484,83814037.0,107.33147250543
2014-12-02,108.89897940607,2.6607538802634907,0.9955947136556689,59348940.0,107.4454730073
2014-12-03,110.13398484294,1.0772304751946629,0.15550755939819094,43063440.0,103.68345644577
2014-12-04,109.71598300277,1.6566918206261154,-0.2418588580741563,42155776.0,109.54498224997
2014-12-05,109.25048095349,1.2561060711848042,-0.8535218553303602,38318895.0,112.95549726408
2014-12-08,106.78047007976,2.712775488259488,-1.48992112181637,57664850.0,111.30248998705
2014-12-09,108.41447727315,4.526748971192627,3.5665668391032974,60208036.0,112.69899613489
2014-12-10,106.35296819776,2.9675452752413514,-2.1501616991590704,44565318.0,112.71799621853
2014-12-11,106.03946681764,2.209448536013512,-0.5701051131295526,41471578.0,113.58250002434
2014-12-12,104.24395891327,2.0897974082883937,-0.660872714105509,56028138.0,114.39000357921
2014-12-15,102.81420261905,4.936530324398379,-2.235772357727852,67218082.0,113.42673941701
2014-12-16,101.40819642939,3.670242800681109,0.3525430102506512,60790733.0,114.18018366269
2014-12-17,103.93995757497,2.8271859202328757,2.1377893950731583,53411773.0,116.37375551722
2014-12-18,107.01797112531,1.7983011024794566,0.6972378653801021,59006218.0,119.10141443198
2014-12-19,106.19146748679,1.4150098513318035,-0.42757883484950965,88429770.0,120.60830292335
2014-12-22,107.29347233815,1.3575064749482113,0.6954350927253163,45167549.0,121.19961359718
2014-12-23,106.91347066526,0.7736083940978418,-0.6093791398123541,26028419.0,121.91490876714
2014-12-24,106.4099684487,0.6249442014077826,-0.506306626393023,14479611.0,122.75895706769
2014-12-26,108.29097672946,2.240871350769703,1.6859946476303123,33720951.0,122.50621944097
2014-12-29,108.21497639488,0.9410729991218666,0.1054574215618637,27598920.0,123.50286404444
2014-12-30,106.89447058162,1.6144857729018902,-0.985568461810379,29881477.0,126.84567680536
2014-12-31,104.8614616317,2.64948734234986,-2.162737103352066,41403351.0,126.05408348395
2015-01-02,103.86395724039,3.8099673963717877,-1.8493581111403485,53204626.0,122.83048658468
2015-01-05,100.9379443592,3.0737121715189644,-1.883830455262224,64285491.0,124.38029278625
2015-01-06,100.94744440102,2.676096721780661,-0.2628120893588967,65797116.0,122.5157567099
2015-01-07,102.36295063251,1.4105628192537383,0.5130597015001012,40105934.0,123.11660465266
2015-01-08,106.29596794683,3.1738730450834307,2.435228417098356,59364547.0,123.37411091385
2015-01-09,106.4099684487,2.7583703838118496,-0.5857814857503931,53315099.0,122.59205486136
2015-01-12,103.78795690581,3.5202205882331765,-2.975133214925412,49650790.0,120.56061657869
2015-01-13,104.70946096255,3.5717564961949777,-1.0858835143166192,67091928.0,120.74182468841
2015-01-14,104.31045920603,1.8341013824919306,0.6969919295717539,48956588.0,121.25683721078
2015-01-15,101.47944674306,3.1876992312075867,-2.890909090909487,60013996.0,118.74853548147
2015-01-16,100.69094327183,2.262357414446584,-0.9716901803209141,78513345.0,116.58357543374
2015-01-20,103.28445468924,2.3161502347386715,0.8160237388727071,49899907.0,118.69131186788
2015-01-21,104.07295816047,2.5768911055696586,0.5507113354725325,48575897.0,117.87110673966
2015-01-22,106.78047007976,2.5063798760465095,1.9408670415409561,53796409.0,119.16817531451
2015-01-23,107.33147250543,1.9904958307149505,0.6055209260824822,46464828.0,121.16146452145
2015-01-26,107.4454730073,1.3852836879410428,-0.5626868296107346,55614979.0,122.52529397883
2015-01-27,103.68345644577,3.1642667155783464,-2.917630314890691,95568749.0,121.59541025789
2015-01-28,109.54498224997,2.4369092012799443,-1.968119022314231,146477063.0,120.07421586312
2015-01-29,112.95549726408,3.14122533748582,2.218019257215114,84436432.0,121.32359809331
2015-01-30,111.30248998705,2.6957637997401243,-1.047297297294424,83745461.0,120.82766010881
2015-02-02,112.69899613489,2.6619572708466435,0.4913172384596536,62739100.0,117.67082409207
2015-02-03,112.71799621853,1.258396394862345,0.12658227848045797,51915749.0,118.49102922029
2015-02-04,113.58250002434,1.8603825575386645,0.8945147679356329,70149743.0,117.54683959595
2015-02-05,114.39000357921,0.821802935012317,-0.06665555740546045,42246245.0,120.52246750296
2015-02-06,113.42673941701,1.5196285352539725,-0.9081819696647542,43706567.0,118.67223733001
2015-02-09,114.18018366269,1.19057671197688,0.9869253479545697,38889797.0,118.50056648922
2015-02-10,116.37375551722,1.6561251664499348,1.5394857285460963,62008506.0,119.52105426502
2015-02-11,119.10141443198,1.9755102040802563,1.7186609106399822,73561797.0,121.45711985837
2015-02-12,120.60830292335,1.5210639483934885,0.317309217824979,74474466.0,120.17912582138
2015-02-13,121.19961359718,1.2972542777593399,-0.1571338780684888,54272219.0,119.78809779514
2015-02-17,121.91490876714,1.5442798613333903,0.26668758333743176,63152405.0,120.70367561268
2015-02-18,122.75895706769,1.0435464888161212,0.8540646425089707,44891737.0,121.21868813505
2015-02-19,122.50621944097,0.5454687134719317,-0.023349937734966648,37362381.0,120.98025641173
2015-02-20,123.50286404444,1.132370167906079,0.6802985538761769,48948419.0,120.45570662043
2015-02-23,126.84567680536,2.575967916085657,2.2919550838293916,70974110.0,120.9134955292
2015-02-24,126.05408348395,1.8525577494899341,-0.5792086655629906,69228130.0,120.33172212431
2015-02-25,122.83048658468,2.6921576277772132,-2.1055031924618275,74711746.0,118.97742993586
2015-02-26,124.38029278625,3.3646631387686,1.265675350385538,91287529.0,121.69555158169
2015-02-27,122.5157567099,1.8169058016244115,-1.1846153846145695,62014847.0,121.03748002533
2015-03-02,123.11660465266,1.543257989086948,-0.12379110251957313,48096663.0,122.66835301283
2015-03-03,123.37411091385,1.1164025294706816,0.3101736972709895,37816283.0,123.66976625076
2015-03-04,122.59205486136,0.9663341645893565,-0.43377226956406617,31666340.0,124.25153965566
2015-03-05,120.56061657869,2.377544529264247,-1.6876652667573724,56517146.0,126.51187239272
2015-03-06,120.74182468841,2.46317123396142,-1.4018691588848777,72842060.0,124.51858318578
2015-03-09,121.25683721078,3.6062689908902588,-0.6408252578896719,88528487.0,122.68742755069
2015-03-10,118.74853548147,2.762520193856741,-1.5030456451234682,68856582.0,119.35892069317
2015-03-11,116.58357543374,2.1783637703646503,-2.012024048099307,68938974.0,122.98308288761
2015-03-12,118.69131186788,2.688481460171316,1.7496525222836714,48362719.0,122.74465116429
2015-03-13,117.87110673966,2.29654103443174,-0.6511254019280506,51827283.0,119.97884317379
2015-03-16,119.16817531451,1.6928460975025854,0.8637391023549563,35874300.0,119.22539892811
2015-03-17,121.16146452145,1.3290887385623833,0.9054805401098093,51023104.0,119.95976863593
2015-03-18,122.52529397883,2.207802484764642,1.157480314959089,65270945.0,122.21990797794
2015-03-19,121.59541025789,1.448273155417051,-0.9747572815549364,45809490.0,120.97491596751
2015-03-20,120.07421586312,2.588686481307418,-1.8323586744619549,68695136.0,120.53916876386
2015-03-23,121.32359809331,1.0512171988588441,0.07079924480425127,37709674.0,120.67803325733
2015-03-24,120.82766010881,1.1694058154279803,-0.42442820089794486,32842304.0,123.49363057323
2015-03-25,117.67082409207,2.7881342194841383,-2.497234076186371,51655177.0,123.3212470641
2015-03-26,118.49102922029,1.8597063621504668,1.2056044314154986,47572869.0,124.68116141395
2015-03-27,117.54683959595,1.4563501749253158,-1.0596451794164228,39546151.0,124.56623907453
2015-03-30,120.52246750296,1.9354838709710134,1.8702136235351958,47099670.0,124.55666221291
2015-03-31,118.67223733001,1.716858992401923,-1.3165199460671038,42090553.0,125.8303848082
2015-04-01,118.50056648922,1.6409423233123845,-0.45665758692865305,40621437.0,126.93172389435
2015-04-02,119.52105426502,1.1031484016472681,0.2319443333605945,32220131.0,124.13528030169
2015-04-06,121.45711985837,2.557709321966267,2.3138105567628733,37193975.0,126.45766924422
2015-04-07,120.17912582138,1.700111128756493,-1.277029144472368,35012268.0,126.20388241133
2015-04-08,119.78809779514,1.1442746259093743,-0.19864918553970207,37329243.0,124.76735316852
2015-04-09,120.70367561268,1.5401893149409196,0.5641636869254492,32483974.0,125.0115631398
2015-04-10,121.21868813505,1.5567619351721615,0.9130607383845387,40187953.0,124.46089359672
2015-04-13,120.98025641173,1.5480609746416334,-1.1840772766258558,36365123.0,124.61412338262
2015-04-14,120.45570662043,1.096020967359925,-0.5511811023610643,25524593.0,123.8862818996
2015-04-15,120.9134955292,0.8888183477533461,0.2926983624703671,28970419.0,123.20632472467
2015-04-16,120.33172212431,0.7850289429857166,-0.08710801393721303,28368987.0,122.39229148708
2015-04-17,118.97742993586,1.3498312710916611,-0.6371963361221071,51957046.0,122.02837074557
2015-04-20,121.69555158169,2.3567947591305236,1.6166281755238103,47054310.0,123.4265925419
2015-04-21,121.03748002533,1.207862950976394,-0.9289617486295275,32435057.0,123.14886355496
2015-04-22,122.66835301283,2.0186827105702876,1.283565635092957,37654505.0,121.7889492051
2015-04-23,123.66976625076,1.7793038863797799,1.0678098207289128,45770902.0,121.54952766463
2015-04-24,124.25153965566,1.083339781782194,-0.16093187217618632,44525905.0,122.20075425471
2015-04-27,126.51187239272,1.5097216927171615,0.2569722621172913,96954207.0,121.91344840615
2015-04-28,124.51858318578,3.835764451640452,-2.8968799970249854,118923970.0,122.46890638003
2015-04-29,122.68742755069,2.564302416212368,-1.1677934849451364,63386083.0,121.24306809284
2015-04-30,119.35892069317,2.6489003050230138,-1.8431372548998899,83195423.0,122.21033111633
2015-05-01,122.98308288761,3.854748603351416,2.2601110229982107,58512638.0,121.65487314244
2015-05-04,122.74465116429,1.8010291595184085,-0.6177606177616263,50988278.0,122.68917419726
2015-05-05,119.97884317379,2.1225950071542163,-1.8337885290735902,49271416.0,122.10498563852
2015-05-06,119.22539892811,2.7480544747022955,-1.224715549933685,72141010.0,121.38672101712
2015-05-07,119.95976863593,1.661022415736247,0.39272260960447164,43940895.0,119.26065773776
2015-05-08,122.21990797794,1.1973673776821456,0.7420271550292816,55550382.0,120.11778685264
2015-05-11,120.97491596751,1.540298507462804,-0.8399403406847207,42035757.0,121.24306809284
2015-05-12,120.53916876386,1.6503765422176333,0.210987261150046,48160032.0,121.08983830694
2015-05-13,120.67803325733,1.048701040756858,-0.1109789932604177,34694235.0,120.66845639571
2015-05-14,123.49363057323,1.4076753696142543,1.2086963346668569,45203456.0,120.37157368553
2015-05-15,123.3212470641,0.9983620622379126,-0.23243201363501248,38208034.0,117.3835928605
2015-05-18,124.68116141395,1.8385789965680837,1.4098769278654157,50882918.0,114.98937745582
2015-05-19,124.56623907453,0.9564949089789596,-0.4744050807254825,44633240.0,118.06355003542
2015-05-20,124.55666221291,1.2679758775337022,0.04615384615203828,36454932.0,120.34284310068
2015-05-21,125.8303848082,1.3864284063796894,1.0148381640659736,39730364.0,120.29495879258
2015-05-22,126.93172389435,1.1948249619425975,0.7142857142869088,45595972.0,121.45375904845
2015-05-26,124.13528030169,2.935254027261367,-2.247360482650813,70697560.0,123.07224866201
2015-05-27,126.45766924422,1.6993464052252751,1.3081172318554837,45833246.0,124.13528030169
2015-05-28,126.20388241133,0.648360030510975,-0.0606704080087655,30733309.0,126.48161139827
2015-05-29,124.76735316852,1.1932255581219082,-0.7239198354056963,50884452.0,125.2174656646
2015-06-01,125.0115631398,1.030372933489695,-0.5068597560943451,32112797.0,119.92146118945
2015-06-02,124.46089359672,1.0323229198907442,0.07700600647085994,33667627.0,119.86400001974
2015-06-03,124.61412338262,0.8006158583480969,-0.41328639216271673,30983542.0,119.23192715291
2015-06-04,123.8862818996,1.2954774648946037,-0.16977928692574024,38450118.0,117.57513009287
2015-06-05,123.20632472467,1.0361483328155008,-0.6563706563705535,35626800.0,118.15931865161
2015-06-08,122.39229148708,1.8765276354154832,-0.853374709078564,52674786.0,117.78582104848
2015-06-09,122.02837074557,1.9582868969892895,0.5682715075005679,56075420.0,117.19205562812
2015-06-10,123.4265925419,1.1654282362164672,0.7504690431471237,39087250.0,116.16733143492
2015-06-11,123.14886355496,1.3271064409421698,-0.45672704752756565,35390887.0,113.42834901197
2015-06-12,121.7889492051,0.9597985996362199,-0.79182431641866,36886246.0,109.78914159686
2015-06-15,121.54952766463,1.2170869461440377,0.6502775574907446,43988946.0,110.51698307988
2015-06-16,122.20075425471,1.1711640420913791,0.4487129024670168,31494131.0,110.75640462035
2015-06-17,121.91344840615,0.8994792488537304,-0.32884434700441634,32918071.0,111.13158917522
2015-06-18,122.46890638003,0.8567835245955372,0.5108857973781495,35407220.0,115.17203822764
2015-06-19,121.24306809284,1.1234177215219265,-0.8691566831048559,54716887.0,109.17870546655
2015-06-22,122.21033111633,0.7711677683404113,0.09412502941858208,34039345.0,110.86222590506
2015-06-23,121.65487314244,0.5759809330489797,-0.35299654847669715,30268863.0,110.77564485393
2015-06-24,122.68917419726,2.108244178725788,0.7074915494034664,55280855.0,111.55487431404
2015-06-25,122.10498563852,1.3333333333331083,-1.0554089709728685,31938100.0,112.70928832902
2015-06-26,121.38672101712,1.1698679946259827,-0.720607817027385,44066841.0,112.07436062078
2015-06-29,119.26065773776,1.5986503856017928,-0.7412721186037345,49161427.0,110.64096321885
2015-06-30,120.11778685264,1.0091302258553672,-0.11547344110750639,44370682.0,108.37061565606
2015-07-01,121.24306809284,0.754028097470396,-0.23640661938432758,30238811.0,101.74235518673
2015-07-02,121.08983830694,0.7314939969777292,0.007909515147781059,27210952.0,99.202644353779
2015-07-06,120.66845639571,1.1053263916686664,0.8484072354705314,28060431.0,99.799091594851
2015-07-07,120.37157368553,1.922921548030675,-0.15886885376607063,46946811.0,105.52306108578
2015-07-08,117.3835928605,1.7137261302444264,-1.5343830334164013,60761614.0,108.63035880943
2015-07-09,114.98937745582,4.059721523230513,-3.052079127976242,78595038.0,108.98630313072
2015-07-10,118.06355003542,2.1780381156681403,1.0989010988952617,61354474.0,108.47643694077
2015-07-13,120.34284310068,1.1542792792754946,0.5038790690246303,41440538.0,103.62789807786
2015-07-14,120.29495879258,1.0636596289203188,-0.34116153602492605,31768139.0,108.07239203553
2015-07-15,121.45375904845,1.2501990762801405,0.8749602290823085,33649200.0,106.1772290276
2015-07-16,123.07224866201,0.9579897919101601,0.6027869109123921,36222447.0,105.11901618054
2015-07-17,124.13528030169,1.020964850759721,0.4183452122712781,46164710.0,108.04353168515
2015-07-20,126.48161139827,1.7368018362609519,0.8398869970239676,58900203.0,105.96558645819
2015-07-21,125.2174656646,1.9950890116685407,-1.5807301467831956,76756427.0,108.29365472173
2015-07-22,119.92146118945,2.877285023365781,2.6477580129497835,115450607.0,109.87135387553
2015-07-23,119.86400001974,1.6232208539921522,-0.8240887480226581,50999452.0,110.9295667226
2015-07-24,119.23192715291,1.4850686037193452,-0.6543249281805137,42162332.0,111.86271805137
2015-07-27,117.57513009287,1.220111365871912,-0.25997237793600364,44455540.0,111.98777956966
2015-07-28,118.15931865161,1.1097511219874252,0.0,33618097.0,109.59237048858
2015-07-29,117.78582104848,1.0059703933907684,-0.12992285830345845,37011653.0,109.14022499938
2015-07-30,117.19205562812,0.7065154876322555,0.040876389794237536,33628268.0,110.83336555468
2015-07-31,116.16733143492,1.4328839632775805,-1.0603588906998185,42884953.0,109.09212441542
2015-08-03,113.42834901197,4.297140912187589,-2.518518518514786,69975968.0,109.97717516024
2015-08-04,109.78914159686,3.9293598234044014,-2.3675694089587527,124138623.0,110.63134310206
2015-08-05,110.51698307988,4.763603925067137,2.1691013722855637,98384461.0,110.35235971511
2015-08-06,110.75640462035,2.089996932910396,-0.724325256536654,52903040.0,108.16859320344
2015-08-07,111.13158917522,1.5283842794762812,0.8203875021823651,38670405.0,104.91699372792
2015-08-10,115.17203822764,2.9691924826194906,2.7374924912010297,54951597.0,105.77318412236
2015-08-11,109.17870546655,4.2795376334603645,-3.6669213139792696,97082814.0,105.41723980108
2015-08-12,110.86222590506,5.281401076338918,2.4082466897696118,101685610.0,106.1868491444
2015-08-13,110.77564485393,1.6238868517585725,-0.7669769045227812,48535789.0,106.57165381606
2015-08-14,111.55487431404,2.0173668976486403,1.4345696291082741,42929516.0,107.081520006
2015-08-17,112.70928832902,1.8614718614637142,0.9651844191602449,40884745.0,106.57165381606
2015-08-18,112.07436062078,1.2326523575534643,0.06012196169337944,34560708.0,105.34027886675
2015-08-19,110.64096321885,1.604464597146284,-0.9388458225741205,48286510.0,107.86074946611
2015-08-20,108.37061565606,2.4366209800293404,-1.2535063113675413,68501622.0,107.36050339296
2015-08-21,101.74235518673,5.9207723981227725,-4.228923299825413,128275471.0,107.543285612
2015-08-24,99.202644353779,18.260869565215767,8.696110466954798,162206292.0,106.02330715894
2015-08-25,99.799091594851,7.352657004825823,-6.6330663306594335,103601599.0,107.61062642954
2015-08-26,105.52306108578,4.607329842923731,2.4326469626918037,96774611.0,106.82177685263
2015-08-27,108.63035880943,2.926740592621739,0.596881959911489,84616056.0,107.48556491125
2015-08-28,108.98630313072,1.586874663795286,0.9984844432593447,53164407.0,109.44806873671
2015-08-31,108.47643694077,2.258928571423518,0.5618478551648707,56229271.0,109.43844861992
2015-09-01,103.62789807786,4.210134128166267,-2.232710110732579,76845860.0,111.11234894164
2015-09-02,108.07239203553,2.9405026985943636,2.1272727272754017,61888812.0,114.55635075299
2015-09-03,106.1772290276,2.4900036350355546,-1.8846119655130869,53233940.0,110.90070637222
2015-09-04,105.11901618054,1.7878536540431613,0.27530512984795025,49996311.0,110.19843784645
2015-09-08,108.04353168515,2.0304568527896305,0.5911330049280707,54843626.0,114.73913297203
2015-09-09,105.96558645819,3.871731802859867,-3.1733473980349003,85010804.0,115.95126768775
2015-09-10,108.29365472173,3.0777979981711856,2.0857894259533083,62892831.0,114.96039565823
2015-09-11,109.87135387553,2.19219756621009,2.1647732355224107,49915473.0,116.5765752792
2015-09-14,110.9295667226,1.7673689709200726,-1.0893806827943073,58363431.0,117.91377151321
2015-09-15,111.86271805137,1.8440832022345355,0.30190632277925933,43341155.0,117.3654248561
2015-09-16,111.98777956966,0.9528759528730514,0.13763440859881043,37173489.0,116.82669831578
2015-09-17,109.59237048858,2.44031130457101,-1.5044094760521476,64112641.0,116.9619591309
2015-09-18,109.14022499938,2.1721641190662426,1.1050708492967103,74285291.0,116.48854627798
2015-09-21,110.83336555468,1.5044870666959318,1.3547989795035147,50221965.0,112.81718129617
2015-09-22,109.09212441542,1.4752030970481917,0.01763979537565965,50346159.0,112.17952316775
2015-09-23,109.97717516024,1.2533097969984872,0.6072340051021047,35756716.0,111.80272518278
2015-09-24,110.63134310206,2.785440953996518,1.5452538631350237,50219475.0,108.53714264633
